1595822400000,323.62
1595826000000,323.4
1595829600000,327.63
1595833200000,320.33
1595836800000,322.47
1595840400000,324.42
1595844000000,324.25
1595847600000,325.32
1595851200000,325.59
1595854800000,324.89
1595858400000,319.27
1595862000000,313.58
1595865600000,316.02
1595869200000,324.23
1595872800000,323.41
1595876400000,324.56
1595880000000,324.31
1595883600000,322.48
1595887200000,328.0
1595890800000,322.45
1595894400000,325.32
1595898000000,324.2
1595901600000,318.64
1595905200000,319.74
1595908800000,321.92
1595912400000,317.42
1595916000000,318.04
1595919600000,316.19
1595923200000,313.62
1595926800000,310.54
1595930400000,313.46
1595934000000,317.33
1595937600000,315.81
1595941200000,315.47
1595944800000,319.92
1595948400000,322.06
1595952000000,316.26
1595955600000,316.88
1595959200000,316.58
1595962800000,318.79
1595966400000,319.96
1595970000000,318.3
1595973600000,318.15
1595977200000,317.29
1595980800000,314.5
1595984400000,315.56
1595988000000,315.86
1595991600000,316.68
1595995200000,315.55
1595998800000,318.16
1596002400000,322.21
1596006000000,321.46
1596009600000,324.92
1596013200000,321.13
1596016800000,323.43
1596020400000,323.12
1596024000000,321.31
1596027600000,322.19
1596031200000,320.98
1596034800000,321.83
1596038400000,322.43
1596042000000,320.99
1596045600000,322.25
1596049200000,321.97
1596052800000,322.36
1596056400000,323.59
1596060000000,321.66
1596063600000,318.04
1596067200000,319.48
1596070800000,316.68
1596074400000,316.1
1596078000000,316.39
1596081600000,317.51
1596085200000,316.76
1596088800000,319.5
1596092400000,319.29
1596096000000,319.78
1596099600000,319.1
1596103200000,317.59
1596106800000,317.98
1596110400000,317.45
1596114000000,318.89
1596117600000,317.61
1596121200000,319.25
1596124800000,322.45
1596128400000,324.88
1596132000000,330.51
1596135600000,333.64
1596139200000,338.65
1596142800000,335.89
1596146400000,334.72
1596150000000,335.12
1596153600000,335.08
1596157200000,332.97
1596160800000,331.03
1596164400000,329.5
1596168000000,332.98
1596171600000,332.39
1596175200000,338.33
1596178800000,337.28
1596182400000,338.52
1596186000000,337.71
1596189600000,343.2
1596193200000,343.96
1596196800000,345.45
1596200400000,342.89
1596204000000,347.65
1596207600000,344.8
1596211200000,345.69
1596214800000,343.2
1596218400000,342.76
1596222000000,344.04
1596225600000,345.43
1596229200000,347.9
1596232800000,344.14
1596236400000,346.82
1596240000000,344.52
1596243600000,345.67
1596247200000,346.96
1596250800000,352.52
1596254400000,354.15
1596258000000,356.07
1596261600000,356.3
1596265200000,355.26
1596268800000,357.0
1596272400000,359.59
1596276000000,355.16
1596279600000,356.55
1596283200000,357.33
1596286800000,353.74
1596290400000,356.58
1596294000000,358.35
1596297600000,362.6
1596301200000,373.89
